# LAMMPS data file

4000 atoms
0 bonds

1 atom types
0 bond types

0.000000000      35.200000000     xlo xhi
0.000000000      35.200000000     ylo yhi
0.000000000      35.200000000     zlo zhi

Masses

1 58.693400000     # Ni

Atoms

77 1 1 0.000000000      31.680000000     3.520000000      0.000000000      # Ni
78 1 1 0.000000000      33.440000000     5.280000000      0.000000000      # Ni
79 1 1 0.000000000      31.680000000     5.280000000      1.760000000      # Ni
80 1 1 0.000000000      33.440000000     3.520000000      1.760000000      # Ni
81 1 1 0.000000000      0.000000000      7.040000000      0.000000000      # Ni
82 1 1 0.000000000      1.760000000      8.800000000      0.000000000      # Ni
83 1 1 0.000000000      0.000000000      8.800000000      1.760000000      # Ni
84 1 1 0.000000000      1.760000000      7.040000000      1.760000000      # Ni
85 1 1 0.000000000      3.520000000      7.040000000      0.000000000      # Ni
86 1 1 0.000000000      5.280000000      8.800000000      0.000000000      # Ni
87 1 1 0.000000000      3.520000000      8.800000000      1.760000000      # Ni
88 1 1 0.000000000      5.280000000      7.040000000      1.760000000      # Ni
89 1 1 0.000000000      7.040000000      7.040000000      0.000000000      # Ni
90 1 1 0.000000000      8.800000000      8.800000000      0.000000000      # Ni
91 1 1 0.000000000      7.040000000      8.800000000      1.760000000      # Ni
92 1 1 0.000000000      8.800000000      7.040000000      1.760000000      # Ni
93 1 1 0.000000000      10.560000000     7.040000000      0.000000000      # Ni
94 1 1 0.000000000      12.320000000     8.800000000      0.000000000      # Ni
95 1 1 0.000000000      10.560000000     8.800000000      1.760000000      # Ni
96 1 1 0.000000000      12.320000000     7.040000000      1.760000000      # Ni
97 1 1 0.000000000      14.080000000     7.040000000      0.000000000      # Ni
98 1 1 0.000000000      15.840000000     8.800000000      0.000000000      # Ni
99 1 1 0.000000000      14.080000000     8.800000000      1.760000000      # Ni
100 1 1 0.000000000      15.840000000     7.040000000      1.760000000      # Ni
101 1 1 0.000000000      17.600000000     7.040000000      0.000000000      # Ni
102 1 1 0.000000000      19.360000000     8.800000000      0.000000000      # Ni
103 1 1 0.000000000      17.600000000     8.800000000      1.760000000      # Ni
104 1 1 0.000000000      19.360000000     7.040000000      1.760000000      # Ni
105 1 1 0.000000000      21.120000000     7.040000000      0.000000000      # Ni
106 1 1 0.000000000      22.880000000     8.800000000      0.000000000      # Ni
107 1 1 0.000000000      21.120000000     8.800000000      1.760000000      # Ni
108 1 1 0.000000000      22.880000000     7.040000000      1.760000000      # Ni
109 1 1 0.000000000      24.640000000     7.040000000      0.000000000      # Ni
110 1 1 0.000000000      26.400000000     8.800000000      0.000000000      # Ni
111 1 1 0.000000000      24.640000000     8.800000000      1.760000000      # Ni
112 1 1 0.000000000      26.400000000     7.040000000      1.760000000      # Ni
113 1 1 0.000000000      28.160000000     7.040000000      0.000000000      # Ni
114 1 1 0.000000000      29.920000000     8.800000000      0.000000000      # Ni
115 1 1 0.000000000      28.160000000     8.800000000      1.760000000      # Ni
116 1 1 0.000000000      29.920000000     7.040000000      1.760000000      # Ni
117 1 1 0.000000000      31.680000000     7.040000000      0.000000000      # Ni
118 1 1 0.000000000      33.440000000     8.800000000      0.000000000      # Ni
119 1 1 0.000000000      31.680000000     8.800000000      1.760000000      # Ni
120 1 1 0.000000000      33.440000000     7.040000000      1.760000000      # Ni
121 1 1 0.000000000      0.000000000      10.560000000     0.000000000      # Ni
122 1 1 0.000000000      1.760000000      12.320000000     0.000000000      # Ni
123 1 1 0.000000000      0.000000000      12.320000000     1.760000000      # Ni
124 1 1 0.000000000      1.760000000      10.560000000     1.760000000      # Ni
125 1 1 0.000000000      3.520000000      10.560000000     0.000000000      # Ni
126 1 1 0.000000000      5.280000000      12.320000000     0.000000000      # Ni
127 1 1 0.000000000      3.520000000      12.320000000     1.760000000      # Ni
128 1 1 0.000000000      5.280000000      10.560000000     1.760000000      # Ni
129 1 1 0.000000000      7.040000000      10.560000000     0.000000000      # Ni
130 1 1 0.000000000      8.800000000      12.320000000     0.000000000      # Ni
131 1 1 0.000000000      7.040000000      12.320000000     1.760000000      # Ni
132 1 1 0.000000000      8.800000000      10.560000000     1.760000000      # Ni
133 1 1 0.000000000      10.560000000     10.560000000     0.000000000      # Ni
134 1 1 0.000000000      12.320000000     12.320000000     0.000000000      # Ni
135 1 1 0.000000000      10.560000000     12.320000000     1.760000000      # Ni
136 1 1 0.000000000      12.320000000     10.560000000     1.760000000      # Ni
137 1 1 0.000000000      14.080000000     10.560000000     0.000000000      # Ni
138 1 1 0.000000000      15.840000000     12.320000000     0.000000000      # Ni
139 1 1 0.000000000      14.080000000     12.320000000     1.760000000      # Ni
140 1 1 0.000000000      15.840000000     10.560000000     1.760000000      # Ni
141 1 1 0.000000000      17.600000000     10.560000000     0.000000000      # Ni
142 1 1 0.000000000      19.360000000     12.320000000     0.000000000      # Ni
143 1 1 0.000000000      17.600000000     12.320000000     1.760000000      # Ni
144 1 1 0.000000000      19.360000000     10.560000000     1.760000000      # Ni
145 1 1 0.000000000      21.120000000     10.560000000     0.000000000      # Ni
146 1 1 0.000000000      22.880000000     12.320000000     0.000000000      # Ni
147 1 1 0.000000000      21.120000000     12.320000000     1.760000000      # Ni
148 1 1 0.000000000      22.880000000     10.560000000     1.760000000      # Ni
149 1 1 0.000000000      24.640000000     10.560000000     0.000000000      # Ni
150 1 1 0.000000000      26.400000000     12.320000000     0.000000000      # Ni
151 1 1 0.000000000      24.640000000     12.320000000     1.760000000      # Ni
152 1 1 0.000000000      26.400000000     10.560000000     1.760000000      # Ni
153 1 1 0.000000000      28.160000000     10.560000000     0.000000000      # Ni
154 1 1 0.000000000      29.920000000     12.320000000     0.000000000      # Ni
155 1 1 0.000000000      28.160000000     12.320000000     1.760000000      # Ni
156 1 1 0.000000000      29.920000000     10.560000000     1.760000000      # Ni
157 1 1 0.000000000      31.680000000     10.560000000     0.000000000      # Ni
158 1 1 0.000000000      33.440000000     12.320000000     0.000000000      # Ni
159 1 1 0.000000000      31.680000000     12.320000000     1.760000000      # Ni
160 1 1 0.000000000      33.440000000     10.560000000     1.760000000      # Ni
161 1 1 0.000000000      0.000000000      14.080000000     0.000000000      # Ni
162 1 1 0.000000000      1.760000000      15.840000000     0.000000000      # Ni
163 1 1 0.000000000      0.000000000      15.840000000     1.760000000      # Ni
164 1 1 0.000000000      1.760000000      14.080000000     1.760000000      # Ni
165 1 1 0.000000000      3.520000000      14.080000000     0.000000000      # Ni
166 1 1 0.000000000      5.280000000      15.840000000     0.000000000      # Ni
167 1 1 0.000000000      3.520000000      15.840000000     1.760000000      # Ni
168 1 1 0.000000000      5.280000000      14.080000000     1.760000000      # Ni
169 1 1 0.000000000      7.040000000      14.080000000     0.000000000      # Ni
170 1 1 0.000000000      8.800000000      15.840000000     0.000000000      # Ni
171 1 1 0.000000000      7.040000000      15.840000000     1.760000000      # Ni
172 1 1 0.000000000      8.800000000      14.080000000     1.760000000      # Ni
173 1 1 0.000000000      10.560000000     14.080000000     0.000000000      # Ni
174 1 1 0.000000000      12.320000000     15.840000000     0.000000000      # Ni
175 1 1 0.000000000      10.560000000     15.840000000     1.760000000      # Ni
176 1 1 0.000000000      12.320000000     14.080000000     1.760000000      # Ni
177 1 1 0.000000000      14.080000000     14.080000000     0.000000000      # Ni
178 1 1 0.000000000      15.840000000     15.840000000     0.000000000      # Ni
179 1 1 0.000000000      14.080000000     15.840000000     1.760000000      # Ni
180 1 1 0.000000000      15.840000000     14.080000000     1.760000000      # Ni
181 1 1 0.000000000      17.600000000     14.080000000     0.000000000      # Ni
182 1 1 0.000000000      19.360000000     15.840000000     0.000000000      # Ni
183 1 1 0.000000000      17.600000000     15.840000000     1.760000000      # Ni
184 1 1 0.000000000      19.360000000     14.080000000     1.760000000      # Ni
185 1 1 0.000000000      21.120000000     14.080000000     0.000000000      # Ni
186 1 1 0.000000000      22.880000000     15.840000000     0.000000000      # Ni
187 1 1 0.000000000      21.120000000     15.840000000     1.760000000      # Ni
188 1 1 0.000000000      22.880000000     14.080000000     1.760000000      # Ni
189 1 1 0.000000000      24.640000000     14.080000000     0.000000000      # Ni
190 1 1 0.000000000      26.400000000     15.840000000     0.000000000      # Ni
191 1 1 0.000000000      24.640000000     15.840000000     1.760000000      # Ni
192 1 1 0.000000000      26.400000000     14.080000000     1.760000000      # Ni
193 1 1 0.000000000      28.160000000     14.080000000     0.000000000      # Ni
194 1 1 0.000000000      29.920000000     15.840000000     0.000000000      # Ni
195 1 1 0.000000000      28.160000000     15.840000000     1.760000000      # Ni
196 1 1 0.000000000      29.920000000     14.080000000     1.760000000      # Ni
197 1 1 0.000000000      31.680000000     14.080000000     0.000000000      # Ni
198 1 1 0.000000000      33.440000000     15.840000000     0.000000000      # Ni
199 1 1 0.000000000      31.680000000     15.840000000     1.760000000      # Ni
200 1 1 0.000000000      33.440000000     14.080000000     1.760000000      # Ni
201 1 1 0.000000000      0.000000000      17.600000000     0.000000000      # Ni
202 1 1 0.000000000      1.760000000      19.360000000     0.000000000      # Ni
203 1 1 0.000000000      0.000000000      19.360000000     1.760000000      # Ni
204 1 1 0.000000000      1.760000000      17.600000000     1.760000000      # Ni
205 1 1 0.000000000      3.520000000      17.600000000     0.000000000      # Ni
206 1 1 0.000000000      5.280000000      19.360000000     0.000000000      # Ni
207 1 1 0.000000000      3.520000000      19.360000000     1.760000000      # Ni
208 1 1 0.000000000      5.280000000      17.600000000     1.760000000      # Ni
209 1 1 0.000000000      7.040000000      17.600000000     0.000000000      # Ni
210 1 1 0.000000000      8.800000000      19.360000000     0.000000000      # Ni
211 1 1 0.000000000      7.040000000      19.360000000     1.760000000      # Ni
212 1 1 0.000000000      8.800000000      17.600000000     1.760000000      # Ni
213 1 1 0.000000000      10.560000000     17.600000000     0.000000000      # Ni
214 1 1 0.000000000      12.320000000     19.360000000     0.000000000      # Ni
215 1 1 0.000000000      10.560000000     19.360000000     1.760000000      # Ni
216 1 1 0.000000000      12.320000000     17.600000000     1.760000000      # Ni
217 1 1 0.000000000      14.080000000     17.600000000     0.000000000      # Ni
218 1 1 0.000000000      15.840000000     19.360000000     0.000000000      # Ni
219 1 1 0.000000000      14.080000000     19.360000000     1.760000000      # Ni
220 1 1 0.000000000      15.840000000     17.600000000     1.760000000      # Ni
221 1 1 0.000000000      17.600000000     17.600000000     0.000000000      # Ni
222 1 1 0.000000000      19.360000000     19.360000000     0.000000000      # Ni
223 1 1 0.000000000      17.600000000     19.360000000     1.760000000      # Ni
224 1 1 0.000000000      19.360000000     17.600000000     1.760000000      # Ni
225 1 1 0.000000000      21.120000000     17.600000000     0.000000000      # Ni
226 1 1 0.000000000      22.880000000     19.360000000     0.000000000      # Ni
227 1 1 0.000000000      21.120000000     19.360000000     1.760000000      # Ni
228 1 1 0.000000000      22.880000000     17.600000000     1.760000000      # Ni
229 1 1 0.000000000      24.640000000     17.600000000     0.000000000      # Ni
230 1 1 0.000000000      26.400000000     19.360000000     0.000000000      # Ni
231 1 1 0.000000000      24.640000000     19.360000000     1.760000000      # Ni
232 1 1 0.000000000      26.400000000     17.600000000     1.760000000      # Ni
233 1 1 0.000000000      28.160000000     17.600000000     0.000000000      # Ni
234 1 1 0.000000000      29.920000000     19.360000000     0.000000000      # Ni
235 1 1 0.000000000      28.160000000     19.360000000     1.760000000      # Ni
236 1 1 0.000000000      29.920000000     17.600000000     1.760000000      # Ni
237 1 1 0.000000000      31.680000000     17.600000000     0.000000000      # Ni
238 1 1 0.000000000      33.440000000     19.360000000     0.000000000      # Ni
239 1 1 0.000000000      31.680000000     19.360000000     1.760000000      # Ni
240 1 1 0.000000000      33.440000000     17.600000000     1.760000000      # Ni
241 1 1 0.000000000      0.000000000      21.120000000     0.000000000      # Ni
242 1 1 0.000000000      1.760000000      22.880000000     0.000000000      # Ni
243 1 1 0.000000000      0.000000000      22.880000000     1.760000000      # Ni
244 1 1 0.000000000      1.760000000      21.120000000     1.760000000      # Ni
245 1 1 0.000000000      3.520000000      21.120000000     0.000000000      # Ni
246 1 1 0.000000000      5.280000000      22.880000000     0.000000000      # Ni
247 1 1 0.000000000      3.520000000      22.880000000     1.760000000      # Ni
248 1 1 0.000000000      5.280000000      21.120000000     1.760000000      # Ni
249 1 1 0.000000000      7.040000000      21.120000000     0.000000000      # Ni
250 1 1 0.000000000      8.800000000      22.880000000     0.000000000      # Ni
251 1 1 0.000000000      7.040000000      22.880000000     1.760000000      # Ni
252 1 1 0.000000000      8.800000000      21.120000000     1.760000000      # Ni
253 1 1 0.000000000      10.560000000     21.120000000     0.000000000      # Ni
254 1 1 0.000000000      12.320000000     22.880000000     0.000000000      # Ni
255 1 1 0.000000000      10.560000000     22.880000000     1.760000000      # Ni
256 1 1 0.000000000      12.320000000     21.120000000     1.760000000      # Ni
257 1 1 0.000000000      14.080000000     21.120000000     0.000000000      # Ni
258 1 1 0.000000000      15.840000000     22.880000000     0.000000000      # Ni
259 1 1 0.000000000      14.080000000     22.880000000     1.760000000      # Ni
260 1 1 0.000000000      15.840000000     21.120000000     1.760000000      # Ni
261 1 1 0.000000000      17.600000000     21.120000000     0.000000000      # Ni
262 1 1 0.000000000      19.360000000     22.880000000     0.000000000      # Ni
263 1 1 0.000000000      17.600000000     22.880000000     1.760000000      # Ni
264 1 1 0.000000000      19.360000000     21.120000000     1.760000000      # Ni
265 1 1 0.000000000      21.120000000     21.120000000     0.000000000      # Ni
266 1 1 0.000000000      22.880000000     22.880000000     0.000000000      # Ni
267 1 1 0.000000000      21.120000000     22.880000000     1.760000000      # Ni
268 1 1 0.000000000      22.880000000     21.120000000     1.760000000      # Ni
269 1 1 0.000000000      24.640000000     21.120000000     0.000000000      # Ni
270 1 1 0.000000000      26.400000000     22.880000000     0.000000000      # Ni
271 1 1 0.000000000      24.640000000     22.880000000     1.760000000      # Ni
272 1 1 0.000000000      26.400000000     21.120000000     1.760000000      # Ni
273 1 1 0.000000000      28.160000000     21.120000000     0.000000000      # Ni
274 1 1 0.000000000      29.920000000     22.880000000     0.000000000      # Ni
275 1 1 0.000000000      28.160000000     22.880000000     1.760000000      # Ni
276 1 1 0.000000000      29.920000000     21.120000000     1.760000000      # Ni
277 1 1 0.000000000      31.680000000     21.120000000     0.000000000      # Ni
